-4.897089894815807587e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-6.387015380016056731e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-4.277074059042738630e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
3.763072258690116634e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.140571175121689818e+00,-6.588339778971492589e-01,-7.645405180920917809e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-1.058233187781675966e+00,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.065374182827914185e+00,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-3.367955844215549943e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
1.545100860694847145e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-1.892754806197823325e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-6.504641076216076678e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-1.058233187781675966e+00,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-9.994203396816659923e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
3.984869398489645498e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-1.042549761621673232e+00,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-3.132704451815510605e-01,-6.588339778971492589e-01,-7.645405180920917809e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-1.148412888201691073e+00,-6.588339778971492589e-01,-7.645405180920917809e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-6.465432510816070399e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.615508381448412800e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-3.389885499844631500e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-8.324871860384107647e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-6.504641076216076678e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-9.322958989481979764e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-6.426223945416063010e-01,-6.588339778971492589e-01,-7.645405180920917809e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
3.984869398489645498e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-8.435770430283870969e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-3.112639075095220975e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-4.277074059042738630e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-6.269389683816036785e-01,-6.588339778971492589e-01,-7.645405180920917809e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-8.823915424933044260e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-5.132341287215846926e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-1.837305521247940276e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-4.897089894815807587e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-3.223537644994985407e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-3.956084325215649122e-01,-6.588339778971492589e-01,-7.645405180920917809e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-9.501169620498309265e-02,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-8.504277911616411334e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-6.269389683816036785e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-4.897089894815807587e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-3.112639075095220975e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-3.289538713415538496e-01,-6.588339778971492589e-01,-7.645405180920917809e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-9.322958989481979764e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-9.378408274431860869e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-3.524790105815577834e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-9.501169620498309265e-02,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-4.498871198842265828e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-3.223537644994985407e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-9.994203396816659923e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-4.498871198842265828e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-9.501169620498309265e-02,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-1.059829254332925963e+00,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
3.763072258690116634e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-1.140571175121689818e+00,-6.588339778971492589e-01,-7.645405180920917809e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-3.289538713415538496e-01,-6.588339778971492589e-01,-7.645405180920917809e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-6.230181118416030506e-01,-6.588339778971492589e-01,-7.645405180920917809e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
1.711448715544493238e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-1.449160526598768650e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-8.435770430283870969e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-8.324871860384107647e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-3.524790105815577834e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-4.110726204193094757e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-4.897089894815807587e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
1.711448715544493238e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.112555422216011669e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-8.857155000216470064e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-6.465432510816070399e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-1.449160526598768650e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-1.892754806197823325e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-8.823915424933044260e-01,3.346558433639158503e-01,1.074186145788868618e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
3.319477979091065567e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
2.265941565043310402e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
1.545100860694847145e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-8.974780696416490011e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
-1.156254601281692551e+00,-6.588339778971492589e-01,-7.645405180920917809e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
3.319477979091065567e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-3.389885499844631500e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-1.837305521247940276e-01,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-5.955721160615985443e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.777411251068325981e+00
-1.065374182827914185e+00,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-3.603207236615589837e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-8.974780696416490011e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-5.955721160615985443e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359041252297581437e+00
-1.054284325837937963e+00,3.346558433639158503e-01,-1.632042872600238947e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.112555422216011669e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.141512486098157364e-01
2.265941565043310402e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.195781249839070748e+00
-9.655654699181269729e-01,3.346558433639158503e-01,5.184519395376664397e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.252124738056047515e-02
-9.322958989481979764e-01,3.346558433639158503e-01,5.184519395376664397e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.093098825302855071e+00,3.346558433639158503e-01,-1.632042872600238947e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
1.378753005845201329e-01,3.346558433639158503e-01,5.184519395376664397e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.426223945416063010e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-9.322958989481979764e-01,3.346558433639158503e-01,5.184519395376664397e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.019024622381669465e+00,-6.588339778971492589e-01,-5.941264613926692251e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.112555422216011669e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.948204091147704708e-01,3.346558433639158503e-01,-1.632042872600238947e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-9.156611134632334226e-01,3.346558433639158503e-01,5.184519395376664397e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-4.230544283015696405e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-3.446372975015564166e-01,-6.588339778971492589e-01,-5.941264613926692251e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.070919111322902406e+00,3.346558433639158503e-01,-1.632042872600238947e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.174212523505427652e-02,3.346558433639158503e-01,1.074186145788868618e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.700683903216110293e-01,-6.588339778971492589e-01,-7.645405180920917809e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.148412888201691073e+00,-6.588339778971492589e-01,-7.645405180920917809e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.089600040101681211e+00,-6.588339778971492589e-01,-7.645405180920917809e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
4.982956527587517614e-01,3.346558433639158503e-01,-1.632042872600238947e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.005566246999714114e-01,3.346558433639158503e-01,1.074186145788868618e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.026866335461670721e+00,-6.588339778971492589e-01,-5.941264613926692251e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.082008968312878849e+00,3.346558433639158503e-01,-1.632042872600238947e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-8.269422575434226541e-01,3.346558433639158503e-01,1.074186145788868618e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-8.621903607816430171e-01,-6.588339778971492589e-01,-4.551929098298687082e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.140571175121689818e+00,-6.588339778971492589e-01,-7.645405180920917809e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.738269727514881249e-02,3.346558433639158503e-01,1.074186145788868618e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-5.336214329189041816e-01,-8.575319421493622363e-01,-7.480064429108065349e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.077194141633802227e+00,-8.575319421493622363e-01,-7.479115594555595381e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.042124934619958809e+00,-8.575319421493622363e-01,-7.480064429108065349e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-2.806896286903746707e-01,-6.274008514051007679e-02,-9.797886770525270073e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.413339973186343856e-01,-8.575319421493622363e-01,-7.468678414478434613e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-8.202918111834027748e-01,-8.575319421493622363e-01,-7.482151865123496393e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-2.429026967432129924e-01,-6.274008514051007679e-02,-9.706798653488231399e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.002045840889807193e+00,-8.575319421493622363e-01,-7.484429068049421874e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-4.810176223981168508e-01,-8.575319421493622363e-01,-7.481582564392014190e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.618110506008041058e-02,-6.274008514051007679e-02,-9.797886770525270073e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-4.810176223981168508e-01,-8.575319421493622363e-01,-7.480823496750039769e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.737630318208794045e-02,-6.274008514051007679e-02,-9.448715655216630149e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-8.202918111834027748e-01,-8.575319421493622363e-01,-7.479115594555595381e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.737630318208794045e-02,-6.274008514051007679e-02,-9.365218214599338453e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
1.506396429371195146e-02,-6.274008514051007679e-02,-9.767524064846244691e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-5.830371337111787122e-01,-8.575319421493622363e-01,-7.479115594555595381e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-4.810176223981168508e-01,-8.575319421493622363e-01,-7.484429068049421874e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.294066440001185425e+00,-6.274008514051007679e-02,-9.706798653488231399e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.113252832282350946e-01,-6.274008514051007679e-02,-9.767524064846244691e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
9.717969078143091910e-02,-6.274008514051007679e-02,-9.668845271389460427e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-9.598331353086633211e-01,-6.274008514051007679e-02,-9.881384211142560381e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.315682824856428956e-01,-6.274008514051007679e-02,-9.737161359167238739e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.737630318208794045e-02,-6.274008514051007679e-02,-9.668845271389460427e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.158264636996444885e+00,-6.274008514051007679e-02,-9.737161359167238739e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-8.926123326111686795e-01,-6.274008514051007679e-02,-9.797886770525270073e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.680533931387068192e-01,-8.575319421493622363e-01,-7.468678414478434613e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-8.713531439437326442e-01,-8.575319421493622363e-01,-7.471524918135842297e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-7.530262780301681946e-01,-6.274008514051007679e-02,-9.797886770525270073e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-5.451981523206634872e-01,-6.274008514051007679e-02,-9.668845271389460427e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.085287035560081215e+00,-8.575319421493622363e-01,-7.475510023256213277e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
9.717969078140391292e-02,-6.274008514051007679e-02,-9.706798653488231399e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-7.375679876881339192e-01,-6.274008514051007679e-02,-9.539803772253667435e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.312918013589025268e+00,-6.274008514051007679e-02,-9.797886770525270073e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-8.474936078981196719e-01,-6.274008514051007679e-02,-9.539803772253667435e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-5.172180941543440547e-01,-8.575319421493622363e-01,-7.482341632033990830e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-5.681988935059125723e-01,-6.274008514051007679e-02,-9.790296094105505054e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-6.737630318208794045e-02,-6.274008514051007679e-02,-9.790296094105505054e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.036428267634031730e+00,-6.274008514051007679e-02,-9.524622419414155439e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-2.429026967431784367e-01,-6.274008514051007679e-02,-9.881384211142560381e-02,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-7.172733328073049863e-01,-8.575319421493622363e-01,-7.480823496750039769e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-7.820995948098284911e-01,-8.575319421493622363e-01,-7.482341632033990830e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-8.869250397500652028e-01,-8.575319421493622363e-01,-7.468678414478434613e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-7.399902280389455411e-01,-8.575319421493622363e-01,-7.484429068049421874e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
-1.060225170498063418e+00,-8.575319421493622363e-01,-7.473612354151274451e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.491087538486947306e-01
